Employee ID,Attrition Probability (%)
1541,1.4653487965932381e-06
1532,1.4653487965932381e-06
1534,1.4653487965932381e-06
1534,1.4653487965932381e-06
1534,1.4653487965932381e-06
1534,1.4653487965932381e-06
1534,1.4653487965932381e-06
1533,1.4653487965932381e-06
1533,1.4653487965932381e-06
1532,1.4653487965932381e-06
1532,1.4653487965932381e-06
1532,1.4653487965932381e-06
1535,1.4653487965932381e-06
1531,1.4653487965932381e-06
1531,1.4653487965932381e-06
1531,1.4653487965932381e-06
1531,1.4653487965932381e-06
1531,1.4653487965932381e-06
1530,1.4653487965932381e-06
1530,1.4653487965932381e-06
1529,1.4653487965932381e-06
1529,1.4653487965932381e-06
1534,1.4653487965932381e-06
1535,1.4653487965932381e-06
1541,1.4653487965932381e-06
1539,1.4653487965932381e-06
1541,1.4653487965932381e-06
1541,1.4653487965932381e-06
1541,1.4653487965932381e-06
1540,1.4653487965932381e-06
1540,1.4653487965932381e-06
1540,1.4653487965932381e-06
1540,1.4653487965932381e-06
1539,1.4653487965932381e-06
1539,1.4653487965932381e-06
1539,1.4653487965932381e-06
1535,1.4653487965932381e-06
1539,1.4653487965932381e-06
1539,1.4653487965932381e-06
1538,1.4653487965932381e-06
1538,1.4653487965932381e-06
1536,1.4653487965932381e-06
1536,1.4653487965932381e-06
1535,1.4653487965932381e-06
1535,1.4653487965932381e-06
1535,1.4653487965932381e-06
1504,1.4653487965932381e-06
1504,1.4653487965932381e-06
1504,1.4653487965932381e-06
1477,1.4653487965932381e-06
1470,1.4653487965932381e-06
1470,1.4653487965932381e-06
1470,1.4653487965932381e-06
1470,1.4653487965932381e-06
1469,1.4653487965932381e-06
1469,1.4653487965932381e-06
1469,1.4653487965932381e-06
1469,1.4653487965932381e-06
1469,1.4653487965932381e-06
1469,1.4653487965932381e-06
1468,1.4653487965932381e-06
1468,1.4653487965932381e-06
1468,1.4653487965932381e-06
1468,1.4653487965932381e-06
1468,1.4653487965932381e-06
1467,1.4653487965932381e-06
1467,1.4653487965932381e-06
1467,1.4653487965932381e-06
1466,1.4653487965932381e-06
1466,1.4653487965932381e-06
1465,1.4653487965932381e-06
1470,1.4653487965932381e-06
1470,1.4653487965932381e-06
1471,1.4653487965932381e-06
1474,1.4653487965932381e-06
1477,1.4653487965932381e-06
1476,1.4653487965932381e-06
1476,1.4653487965932381e-06
1475,1.4653487965932381e-06
1475,1.4653487965932381e-06
1475,1.4653487965932381e-06
1474,1.4653487965932381e-06
1474,1.4653487965932381e-06
1474,1.4653487965932381e-06
1474,1.4653487965932381e-06
1471,1.4653487965932381e-06
1474,1.4653487965932381e-06
1473,1.4653487965932381e-06
1473,1.4653487965932381e-06
1473,1.4653487965932381e-06
1473,1.4653487965932381e-06
1473,1.4653487965932381e-06
1472,1.4653487965932381e-06
1472,1.4653487965932381e-06
1472,1.4653487965932381e-06
1465,1.4653487965932381e-06
1463,1.4653487965932381e-06
1463,1.4653487965932381e-06
1452,1.4653487965932381e-06
1454,1.4653487965932381e-06
1454,1.4653487965932381e-06
1454,1.4653487965932381e-06
1454,1.4653487965932381e-06
1454,1.4653487965932381e-06
1454,1.4653487965932381e-06
1452,1.4653487965932381e-06
1452,1.4653487965932381e-06
1452,1.4653487965932381e-06
1451,1.4653487965932381e-06
1455,1.4653487965932381e-06
1451,1.4653487965932381e-06
1451,1.4653487965932381e-06
1450,1.4653487965932381e-06
1450,1.4653487965932381e-06
1450,1.4653487965932381e-06
1450,1.4653487965932381e-06
1449,1.4653487965932381e-06
1449,1.4653487965932381e-06
1449,1.4653487965932381e-06
1455,1.4653487965932381e-06
1456,1.4653487965932381e-06
1463,1.4653487965932381e-06
1459,1.4653487965932381e-06
1462,1.4653487965932381e-06
1462,1.4653487965932381e-06
1462,1.4653487965932381e-06
1462,1.4653487965932381e-06
1462,1.4653487965932381e-06
1459,1.4653487965932381e-06
1459,1.4653487965932381e-06
1459,1.4653487965932381e-06
1459,1.4653487965932381e-06
1458,1.4653487965932381e-06
1456,1.4653487965932381e-06
1458,1.4653487965932381e-06
1457,1.4653487965932381e-06
1457,1.4653487965932381e-06
1457,1.4653487965932381e-06
1457,1.4653487965932381e-06
1457,1.4653487965932381e-06
1457,1.4653487965932381e-06
1456,1.4653487965932381e-06
1456,1.4653487965932381e-06
1477,1.4653487965932381e-06
1477,1.4653487965932381e-06
1504,1.4653487965932381e-06
1478,1.4653487965932381e-06
1496,1.4653487965932381e-06
1496,1.4653487965932381e-06
1494,1.4653487965932381e-06
1494,1.4653487965932381e-06
1494,1.4653487965932381e-06
1494,1.4653487965932381e-06
1494,1.4653487965932381e-06
1493,1.4653487965932381e-06
1493,1.4653487965932381e-06
1492,1.4653487965932381e-06
1492,1.4653487965932381e-06
1492,1.4653487965932381e-06
1491,1.4653487965932381e-06
1491,1.4653487965932381e-06
1491,1.4653487965932381e-06
1490,1.4653487965932381e-06
1490,1.4653487965932381e-06
1490,1.4653487965932381e-06
1490,1.4653487965932381e-06
1489,1.4653487965932381e-06
1489,1.4653487965932381e-06
1497,1.4653487965932381e-06
1497,1.4653487965932381e-06
1498,1.4653487965932381e-06
1501,1.4653487965932381e-06
1503,1.4653487965932381e-06
1503,1.4653487965932381e-06
1503,1.4653487965932381e-06
1502,1.4653487965932381e-06
1502,1.4653487965932381e-06
1502,1.4653487965932381e-06
1502,1.4653487965932381e-06
1501,1.4653487965932381e-06
1501,1.4653487965932381e-06
1501,1.4653487965932381e-06
1498,1.4653487965932381e-06
1501,1.4653487965932381e-06
1500,1.4653487965932381e-06
1500,1.4653487965932381e-06
1500,1.4653487965932381e-06
1500,1.4653487965932381e-06
1499,1.4653487965932381e-06
1499,1.4653487965932381e-06
1499,1.4653487965932381e-06
1498,1.4653487965932381e-06
1488,1.4653487965932381e-06
1488,1.4653487965932381e-06
1486,1.4653487965932381e-06
1480,1.4653487965932381e-06
1481,1.4653487965932381e-06
1481,1.4653487965932381e-06
1481,1.4653487965932381e-06
1481,1.4653487965932381e-06
1480,1.4653487965932381e-06
1480,1.4653487965932381e-06
1480,1.4653487965932381e-06
1480,1.4653487965932381e-06
1480,1.4653487965932381e-06
1479,1.4653487965932381e-06
1482,1.4653487965932381e-06
1479,1.4653487965932381e-06
1479,1.4653487965932381e-06
1479,1.4653487965932381e-06
1479,1.4653487965932381e-06
1478,1.4653487965932381e-06
1478,1.4653487965932381e-06
1478,1.4653487965932381e-06
1478,1.4653487965932381e-06
1478,1.4653487965932381e-06
1482,1.4653487965932381e-06
1482,1.4653487965932381e-06
1486,1.4653487965932381e-06
1484,1.4653487965932381e-06
1486,1.4653487965932381e-06
1486,1.4653487965932381e-06
1486,1.4653487965932381e-06
1486,1.4653487965932381e-06
1485,1.4653487965932381e-06
1485,1.4653487965932381e-06
1485,1.4653487965932381e-06
1485,1.4653487965932381e-06
1484,1.4653487965932381e-06
1484,1.4653487965932381e-06
1482,1.4653487965932381e-06
1484,1.4653487965932381e-06
1483,1.4653487965932381e-06
1483,1.4653487965932381e-06
1483,1.4653487965932381e-06
1483,1.4653487965932381e-06
1483,1.4653487965932381e-06
1483,1.4653487965932381e-06
1482,1.4653487965932381e-06
1482,1.4653487965932381e-06
1556,1.4653487965932381e-06
1556,1.4653487965932381e-06
1557,1.4653487965932381e-06
1647,1.4653487965932381e-06
1638,1.4653487965932381e-06
1637,1.4653487965932381e-06
1637,1.4653487965932381e-06
1637,1.4653487965932381e-06
1637,1.4653487965932381e-06
1637,1.4653487965932381e-06
1637,1.4653487965932381e-06
1636,1.4653487965932381e-06
1636,1.4653487965932381e-06
1636,1.4653487965932381e-06
1633,1.4653487965932381e-06
1633,1.4653487965932381e-06
1633,1.4653487965932381e-06
1633,1.4653487965932381e-06
1633,1.4653487965932381e-06
1632,1.4653487965932381e-06
1632,1.4653487965932381e-06
1632,1.4653487965932381e-06
1631,1.4653487965932381e-06
1631,1.4653487965932381e-06
1630,1.4653487965932381e-06
1638,1.4653487965932381e-06
1638,1.4653487965932381e-06
1638,1.4653487965932381e-06
1641,1.4653487965932381e-06
1644,1.4653487965932381e-06
1642,1.4653487965932381e-06
1642,1.4653487965932381e-06
1642,1.4653487965932381e-06
1642,1.4653487965932381e-06
1642,1.4653487965932381e-06
1642,1.4653487965932381e-06
1641,1.4653487965932381e-06
1641,1.4653487965932381e-06
1641,1.4653487965932381e-06
1639,1.4653487965932381e-06
1641,1.4653487965932381e-06
1640,1.4653487965932381e-06
1640,1.4653487965932381e-06
1640,1.4653487965932381e-06
1639,1.4653487965932381e-06
1639,1.4653487965932381e-06
1639,1.4653487965932381e-06
1639,1.4653487965932381e-06
1639,1.4653487965932381e-06
1630,1.4653487965932381e-06
1629,1.4653487965932381e-06
1629,1.4653487965932381e-06
1617,1.4653487965932381e-06
1620,1.4653487965932381e-06
1620,1.4653487965932381e-06
1620,1.4653487965932381e-06
1620,1.4653487965932381e-06
1619,1.4653487965932381e-06
1619,1.4653487965932381e-06
1618,1.4653487965932381e-06
1618,1.4653487965932381e-06
1618,1.4653487965932381e-06
1617,1.4653487965932381e-06
1621,1.4653487965932381e-06
1617,1.4653487965932381e-06
1617,1.4653487965932381e-06
1617,1.4653487965932381e-06
1615,1.4653487965932381e-06
1615,1.4653487965932381e-06
1615,1.4653487965932381e-06
1614,1.4653487965932381e-06
1614,1.4653487965932381e-06
1614,1.4653487965932381e-06
1620,1.4653487965932381e-06
1621,1.4653487965932381e-06
1629,1.4653487965932381e-06
1625,1.4653487965932381e-06
1629,1.4653487965932381e-06
1629,1.4653487965932381e-06
1629,1.4653487965932381e-06
1628,1.4653487965932381e-06
1628,1.4653487965932381e-06
1628,1.4653487965932381e-06
1627,1.4653487965932381e-06
1627,1.4653487965932381e-06
1625,1.4653487965932381e-06
1625,1.4653487965932381e-06
1622,1.4653487965932381e-06
1625,1.4653487965932381e-06
1624,1.4653487965932381e-06
1624,1.4653487965932381e-06
1624,1.4653487965932381e-06
1624,1.4653487965932381e-06
1623,1.4653487965932381e-06
1623,1.4653487965932381e-06
1622,1.4653487965932381e-06
1622,1.4653487965932381e-06
1644,1.4653487965932381e-06
1647,1.4653487965932381e-06
1613,1.4653487965932381e-06
1647,1.4653487965932381e-06
1671,1.4653487965932381e-06
1671,1.4653487965932381e-06
1671,1.4653487965932381e-06
1671,1.4653487965932381e-06
1670,1.4653487965932381e-06
1670,1.4653487965932381e-06
1669,1.4653487965932381e-06
1669,1.4653487965932381e-06
1669,1.4653487965932381e-06
1669,1.4653487965932381e-06
1669,1.4653487965932381e-06
1666,1.4653487965932381e-06
1666,1.4653487965932381e-06
1666,1.4653487965932381e-06
1666,1.4653487965932381e-06
1666,1.4653487965932381e-06
1666,1.4653487965932381e-06
1664,1.4653487965932381e-06
1664,1.4653487965932381e-06
1664,1.4653487965932381e-06
1664,1.4653487965932381e-06
1671,1.4653487965932381e-06
1673,1.4653487965932381e-06
1673,1.4653487965932381e-06
1677,1.4653487965932381e-06
1680,1.4653487965932381e-06
1678,1.4653487965932381e-06
1678,1.4653487965932381e-06
1678,1.4653487965932381e-06
1678,1.4653487965932381e-06
1678,1.4653487965932381e-06
1678,1.4653487965932381e-06
1677,1.4653487965932381e-06
1677,1.4653487965932381e-06
1677,1.4653487965932381e-06
1673,1.4653487965932381e-06
1677,1.4653487965932381e-06
1676,1.4653487965932381e-06
1676,1.4653487965932381e-06
1676,1.4653487965932381e-06
1676,1.4653487965932381e-06
1676,1.4653487965932381e-06
1676,1.4653487965932381e-06
1674,1.4653487965932381e-06
1674,1.4653487965932381e-06
1664,1.4653487965932381e-06
1663,1.4653487965932381e-06
1663,1.4653487965932381e-06
1653,1.4653487965932381e-06
1656,1.4653487965932381e-06
1655,1.4653487965932381e-06
1655,1.4653487965932381e-06
1655,1.4653487965932381e-06
1654,1.4653487965932381e-06
1654,1.4653487965932381e-06
1654,1.4653487965932381e-06
1654,1.4653487965932381e-06
1654,1.4653487965932381e-06
1653,1.4653487965932381e-06
1656,1.4653487965932381e-06
1651,1.4653487965932381e-06
1651,1.4653487965932381e-06
1651,1.4653487965932381e-06
1651,1.4653487965932381e-06
1649,1.4653487965932381e-06
1649,1.4653487965932381e-06
1648,1.4653487965932381e-06
1648,1.4653487965932381e-06
1648,1.4653487965932381e-06
1656,1.4653487965932381e-06
1656,1.4653487965932381e-06
1661,1.4653487965932381e-06
1659,1.4653487965932381e-06
1661,1.4653487965932381e-06
1661,1.4653487965932381e-06
1661,1.4653487965932381e-06
1661,1.4653487965932381e-06
1660,1.4653487965932381e-06
1660,1.4653487965932381e-06
1660,1.4653487965932381e-06
1660,1.4653487965932381e-06
1660,1.4653487965932381e-06
1659,1.4653487965932381e-06
1657,1.4653487965932381e-06
1659,1.4653487965932381e-06
1658,1.4653487965932381e-06
1658,1.4653487965932381e-06
1658,1.4653487965932381e-06
1658,1.4653487965932381e-06
1658,1.4653487965932381e-06
1657,1.4653487965932381e-06
1657,1.4653487965932381e-06
1657,1.4653487965932381e-06
1613,1.4653487965932381e-06
1613,1.4653487965932381e-06
1557,1.4653487965932381e-06
1582,1.4653487965932381e-06
1576,1.4653487965932381e-06
1574,1.4653487965932381e-06
1574,1.4653487965932381e-06
1574,1.4653487965932381e-06
1573,1.4653487965932381e-06
1573,1.4653487965932381e-06
1573,1.4653487965932381e-06
1573,1.4653487965932381e-06
1572,1.4653487965932381e-06
1572,1.4653487965932381e-06
1571,1.4653487965932381e-06
1571,1.4653487965932381e-06
1570,1.4653487965932381e-06
1570,1.4653487965932381e-06
1570,1.4653487965932381e-06
1570,1.4653487965932381e-06
1570,1.4653487965932381e-06
1569,1.4653487965932381e-06
1569,1.4653487965932381e-06
1568,1.4653487965932381e-06
1568,1.4653487965932381e-06
1576,1.4653487965932381e-06
1576,1.4653487965932381e-06
1576,1.4653487965932381e-06
1579,1.4653487965932381e-06
1582,1.4653487965932381e-06
1581,1.4653487965932381e-06
1581,1.4653487965932381e-06
1581,1.4653487965932381e-06
1580,1.4653487965932381e-06
1580,1.4653487965932381e-06
1580,1.4653487965932381e-06
1580,1.4653487965932381e-06
1579,1.4653487965932381e-06
1579,1.4653487965932381e-06
1576,1.4653487965932381e-06
1579,1.4653487965932381e-06
1578,1.4653487965932381e-06
1578,1.4653487965932381e-06
1578,1.4653487965932381e-06
1578,1.4653487965932381e-06
1577,1.4653487965932381e-06
1577,1.4653487965932381e-06
1577,1.4653487965932381e-06
1576,1.4653487965932381e-06
1568,1.4653487965932381e-06
1568,1.4653487965932381e-06
1568,1.4653487965932381e-06
1560,1.4653487965932381e-06
1562,1.4653487965932381e-06
1561,1.4653487965932381e-06
1561,1.4653487965932381e-06
1561,1.4653487965932381e-06
1561,1.4653487965932381e-06
1560,1.4653487965932381e-06
1560,1.4653487965932381e-06
1560,1.4653487965932381e-06
1560,1.4653487965932381e-06
1560,1.4653487965932381e-06
1562,1.4653487965932381e-06
1559,1.4653487965932381e-06
1559,1.4653487965932381e-06
1559,1.4653487965932381e-06
1559,1.4653487965932381e-06
1558,1.4653487965932381e-06
1558,1.4653487965932381e-06
1558,1.4653487965932381e-06
1558,1.4653487965932381e-06
1557,1.4653487965932381e-06
1562,1.4653487965932381e-06
1562,1.4653487965932381e-06
1568,1.4653487965932381e-06
1565,1.4653487965932381e-06
1567,1.4653487965932381e-06
1567,1.4653487965932381e-06
1566,1.4653487965932381e-06
1566,1.4653487965932381e-06
1566,1.4653487965932381e-06
1566,1.4653487965932381e-06
1566,1.4653487965932381e-06
1565,1.4653487965932381e-06
1565,1.4653487965932381e-06
1565,1.4653487965932381e-06
1563,1.4653487965932381e-06
1565,1.4653487965932381e-06
1564,1.4653487965932381e-06
1564,1.4653487965932381e-06
1564,1.4653487965932381e-06
1564,1.4653487965932381e-06
1563,1.4653487965932381e-06
1563,1.4653487965932381e-06
1563,1.4653487965932381e-06
1563,1.4653487965932381e-06
1582,1.4653487965932381e-06
1582,1.4653487965932381e-06
1612,1.4653487965932381e-06
1582,1.4653487965932381e-06
1607,1.4653487965932381e-06
1607,1.4653487965932381e-06
1606,1.4653487965932381e-06
1606,1.4653487965932381e-06
1606,1.4653487965932381e-06
1605,1.4653487965932381e-06
1605,1.4653487965932381e-06
1605,1.4653487965932381e-06
1603,1.4653487965932381e-06
1603,1.4653487965932381e-06
1603,1.4653487965932381e-06
1603,1.4653487965932381e-06
1603,1.4653487965932381e-06
1602,1.4653487965932381e-06
1602,1.4653487965932381e-06
1602,1.4653487965932381e-06
1601,1.4653487965932381e-06
1601,1.4653487965932381e-06
1601,1.4653487965932381e-06
1601,1.4653487965932381e-06
1600,1.4653487965932381e-06
1607,1.4653487965932381e-06
1607,1.4653487965932381e-06
1607,1.4653487965932381e-06
1610,1.4653487965932381e-06
1612,1.4653487965932381e-06
1612,1.4653487965932381e-06
1612,1.4653487965932381e-06
1612,1.4653487965932381e-06
1611,1.4653487965932381e-06
1611,1.4653487965932381e-06
1611,1.4653487965932381e-06
1611,1.4653487965932381e-06
1610,1.4653487965932381e-06
1610,1.4653487965932381e-06
1608,1.4653487965932381e-06
1610,1.4653487965932381e-06
1609,1.4653487965932381e-06
1609,1.4653487965932381e-06
1609,1.4653487965932381e-06
1608,1.4653487965932381e-06
1608,1.4653487965932381e-06
1608,1.4653487965932381e-06
1608,1.4653487965932381e-06
1608,1.4653487965932381e-06
1600,1.4653487965932381e-06
1600,1.4653487965932381e-06
1600,1.4653487965932381e-06
1588,1.4653487965932381e-06
1590,1.4653487965932381e-06
1590,1.4653487965932381e-06
1590,1.4653487965932381e-06
1589,1.4653487965932381e-06
1589,1.4653487965932381e-06
1589,1.4653487965932381e-06
1589,1.4653487965932381e-06
1588,1.4653487965932381e-06
1588,1.4653487965932381e-06
1588,1.4653487965932381e-06
1591,1.4653487965932381e-06
1588,1.4653487965932381e-06
1588,1.4653487965932381e-06
1584,1.4653487965932381e-06
1584,1.4653487965932381e-06
1583,1.4653487965932381e-06
1583,1.4653487965932381e-06
1583,1.4653487965932381e-06
1583,1.4653487965932381e-06
1583,1.4653487965932381e-06
1591,1.4653487965932381e-06
1591,1.4653487965932381e-06
1600,1.4653487965932381e-06
1597,1.4653487965932381e-06
1599,1.4653487965932381e-06
1599,1.4653487965932381e-06
1598,1.4653487965932381e-06
1598,1.4653487965932381e-06
1598,1.4653487965932381e-06
1598,1.4653487965932381e-06
1598,1.4653487965932381e-06
1597,1.4653487965932381e-06
1597,1.4653487965932381e-06
1597,1.4653487965932381e-06
1593,1.4653487965932381e-06
1597,1.4653487965932381e-06
1596,1.4653487965932381e-06
1596,1.4653487965932381e-06
1595,1.4653487965932381e-06
1595,1.4653487965932381e-06
1595,1.4653487965932381e-06
1594,1.4653487965932381e-06
1594,1.4653487965932381e-06
1593,1.4653487965932381e-06
2800,1.4653487965932381e-06
